postcode,place_name,state_name,state_code,latitude,longitude,accuracy
2631,Boco,New South Wales,NSW,-36.6223,149.3001,3.0
2631,Ando,New South Wales,NSW,-36.7167,149.25,4.0
2631,Creewah,New South Wales,NSW,-36.75,149.3667,4.0
2631,Kybeyan,New South Wales,NSW,-36.3485,149.4179,4.0
2632,Cathcart,New South Wales,NSW,-36.8333,149.3667,4.0
2632,Paddys Flat,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Rockton,New South Wales,NSW,-37.1318,149.3179,4.0
2632,Palarang,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Bukalong,New South Wales,NSW,-36.7985,149.2012,4.0
2632,Lords Hill,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Mount Darragh,New South Wales,NSW,-36.8485,149.5179,4.0
2632,Gunningrah,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Mila,New South Wales,NSW,-37.0485,149.1679,4.0
2632,Merriangaah,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Cambalong,New South Wales,NSW,-36.8167,149.0833,4.0
2632,Rosemeath,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Bombala,New South Wales,NSW,-36.9121,149.2367,4.0
2632,Coolumbooka,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Bondi Forest,New South Wales,NSW,-36.9232,149.2451,3.0
2632,Bibbenluke,New South Wales,NSW,-36.8134,149.2863,4.0
2632,Craigie,New South Wales,NSW,-37.0833,149.05,4.0
2632,Quidong,New South Wales,NSW,-36.9232,149.2451,3.0
2633,Corrowong,New South Wales,NSW,-36.9802,148.9291,3.0
2633,Tombong,New South Wales,NSW,-36.9,148.9319,4.0
2633,Delegate,New South Wales,NSW,-37.0438,148.9415,4.0
2640,Talmalmo,New South Wales,NSW,-35.9318,147.5012,4.0
2640,Table Top,New South Wales,NSW,-35.9667,147.0,4.0
2640,North Albury,New South Wales,NSW,-36.0575,146.9299,4.0
2640,Ournie,New South Wales,NSW,-35.9318,147.8512,4.0
2640,Moorwatha,New South Wales,NSW,-35.9833,146.7,4.0
2640,Thurgoona,New South Wales,NSW,-36.0363,146.9961,4.0
2640,Lavington Dc,New South Wales,NSW,-36.0351,147.0025,3.0
2640,Bungowannah,New South Wales,NSW,-36.0056,146.7702,4.0
2640,East Albury,New South Wales,NSW,-36.0814,146.9299,4.0
2640,Wymah,New South Wales,NSW,-36.0139,147.0421,3.0
2640,South Albury,New South Wales,NSW,-36.0865,146.9091,4.0
2640,West Albury,New South Wales,NSW,-36.0798,146.8923,4.0
2640,Wirlinga,New South Wales,NSW,-36.0139,147.0421,3.0
2640,Glenroy,New South Wales,NSW,-36.0502,146.9106,4.0
2640,Ettamogah,New South Wales,NSW,-36.0139,147.0421,3.0
2640,Splitters Creek,New South Wales,NSW,-36.053,146.85,4.0
2640,Albury,New South Wales,NSW,-36.0748,146.924,4.0
2641,Lavington,New South Wales,NSW,-36.0398,146.9396,4.0
2641,Hamilton Valley,New South Wales,NSW,-36.0379,146.9177,4.0
2641,Springdale Heights,New South Wales,NSW,-36.031,146.9478,4.0
2642,Jagumba,New South Wales,NSW,-35.8945,147.3359,3.0
2642,Tooma,New South Wales,NSW,-35.9667,148.0667,4.0
2642,Burrumbuttock,New South Wales,NSW,-35.8375,146.8023,4.0
2642,Welaregang,New South Wales,NSW,-35.998,147.9637,4.0
2642,Bidgeemia,New South Wales,NSW,-35.8945,147.3359,3.0
2642,Rand,New South Wales,NSW,-35.5929,146.5811,4.0
2642,Brocklesby,New South Wales,NSW,-35.8249,146.6751,4.0
2642,Walbundrie,New South Wales,NSW,-35.6985,146.7179,4.0
2642,Jagungal Wilderness,New South Wales,NSW,-35.8945,147.3359,3.0
2642,Greg Greg,New South Wales,NSW,-36.0485,148.0512,4.0
2642,Glenellen,New South Wales,NSW,-35.9152,146.9179,4.0
2642,Jingellic,New South Wales,NSW,-35.9152,147.6846,4.0
2642,Wrathall,New South Wales,NSW,-35.8945,147.3359,3.0
2642,Yerong Creek,New South Wales,NSW,-35.3868,147.0608,4.0
2642,Murray Gorge,New South Wales,NSW,-35.8945,147.3359,3.0
2642,Gerogery,New South Wales,NSW,-35.8344,146.9928,4.0
2642,Geehi,New South Wales,NSW,-36.3667,148.1667,4.0
2642,Khancoban,New South Wales,NSW,-36.2181,148.1305,4.0
2642,Indi,New South Wales,NSW,-33.0333,149.4167,4.0
2642,Jindera,New South Wales,NSW,-35.9547,146.8885,4.0
2643,Howlong,New South Wales,NSW,-35.982,146.6325,4.0
2644,Little Billabong,New South Wales,NSW,-35.5818,147.5346,4.0
2644,Bowna,New South Wales,NSW,-35.7649,147.4557,3.0
2644,Mountain Creek,New South Wales,NSW,-35.7652,147.1346,4.0
2644,Woomargama,New South Wales,NSW,-35.8333,147.25,4.0
2644,Lankeys Creek,New South Wales,NSW,-35.8152,147.6512,4.0
2644,Holbrook,New South Wales,NSW,-35.7219,147.3139,4.0
2644,Yarara,New South Wales,NSW,-35.7648,147.3468,3.0
2644,Mullengandra,New South Wales,NSW,-35.8833,147.1667,4.0
2644,Wantagong,New South Wales,NSW,-35.7648,147.3468,3.0
2644,Coppabella,New South Wales,NSW,-35.7648,147.3468,3.0
2645,Urana,New South Wales,NSW,-35.3293,146.2666,4.0
2645,Cullivel,New South Wales,NSW,-35.2627,146.382,4.0
2646,Daysdale,New South Wales,NSW,-35.6436,146.302,4.0
2646,Rennie,New South Wales,NSW,-35.809,146.1362,4.0
2646,Oaklands,New South Wales,NSW,-35.5576,146.163,4.0
2646,Balldale,New South Wales,NSW,-35.8466,146.5197,4.0
2646,Coreen,New South Wales,NSW,-35.7667,146.35,4.0
2646,Savernake,New South Wales,NSW,-35.7345,146.051,4.0
2646,Corowa,New South Wales,NSW,-35.997,146.3855,4.0
2646,Goombargana,New South Wales,NSW,-35.7924,146.2899,3.0
2646,Lowesdale,New South Wales,NSW,-35.8318,146.3512,4.0
2646,Sanger,New South Wales,NSW,-35.7924,146.2899,3.0
2646,Ringwood,New South Wales,NSW,-35.8,146.2,3.0
2646,Hopefield,New South Wales,NSW,-35.8824,146.4377,4.0
2646,Redlands,New South Wales,NSW,-35.7924,146.2899,3.0
2646,Nyora,New South Wales,NSW,-35.7924,146.2899,3.0
2646,Collendina,New South Wales,NSW,-35.7924,146.2899,3.0
2647,Mulwala,New South Wales,NSW,-35.9854,146.0053,4.0
2648,Mourquong,New South Wales,NSW,-33.4923,142.2143,3.0
2648,Ellerslie,New South Wales,NSW,-33.3103,147.2462,3.0
2648,Anabranch North,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Palinyewah,New South Wales,NSW,-33.4923,142.2143,3.0
2648,Rufus,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Pomona,New South Wales,NSW,-34.023,141.8896,4.0
2648,Wentworth,New South Wales,NSW,-34.1073,141.9131,4.0
2648,Rufus River,New South Wales,NSW,-33.4923,142.2143,3.0
2648,Pooncarie,New South Wales,NSW,-33.3853,142.5699,4.0
2648,Moorara,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Cal Lal,New South Wales,NSW,-34.0452,141.0884,4.0
2648,Para,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Scotia,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Pan Ban,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Anabranch South,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Pine Camp,New South Wales,NSW,-35.8604,146.9648,3.0
2648,Curlwaa,New South Wales,NSW,-34.1077,141.9669,4.0
2649,Laurel Hill,New South Wales,NSW,-35.6167,148.0833,4.0
2649,Nurenmerenmong,New South Wales,NSW,-35.6167,148.0833,3.0
2650,Tolland,New South Wales,NSW,-35.1452,147.3516,4.0
2650,Burrandana,New South Wales,NSW,-35.153,147.3705,3.0
2650,Bomen,New South Wales,NSW,-35.0667,147.4167,4.0
2650,Pulletop,New South Wales,NSW,-35.153,147.3705,3.0
2650,East Wagga Wagga,New South Wales,NSW,-35.1276,147.407,4.0
2650,Estella,New South Wales,NSW,-35.0725,147.3575,4.0
2650,Glenfield Park,New South Wales,NSW,-35.1373,147.3328,4.0
2650,Yathella,New South Wales,NSW,-35.153,147.3705,3.0
2650,Wagga Wagga,New South Wales,NSW,-35.1258,147.3537,4.0
2650,Wantabadgery,New South Wales,NSW,-35.05,147.7333,4.0
2650,Mount Austin,New South Wales,NSW,-35.1368,147.353,4.0
2650,Eunanoreenya,New South Wales,NSW,-35.153,147.3705,3.0
2650,Oura,New South Wales,NSW,-35.1167,147.5333,4.0
2650,Oberne Creek,New South Wales,NSW,-35.4,147.8333,4.0
2650,Galore,New South Wales,NSW,-34.998,146.8128,4.0
2650,Maxwell,New South Wales,NSW,-35.153,147.3705,3.0
2650,Lake Albert,New South Wales,NSW,-35.1667,147.3833,4.0
2650,Ashmont,New South Wales,NSW,-35.1249,147.3317,4.0
2650,Gregadoo,New South Wales,NSW,-35.2333,147.4333,4.0
2650,Wallacetown,New South Wales,NSW,-35.153,147.3705,3.0
2650,Boorooma,New South Wales,NSW,-35.0744,147.3646,4.0
2650,Kyeamba,New South Wales,NSW,-35.4333,147.6167,4.0
2650,Currawarna,New South Wales,NSW,-35.0167,147.0833,4.0
2650,Belfrayden,New South Wales,NSW,-35.153,147.3705,3.0
2650,Cookardinia,New South Wales,NSW,-35.5667,147.2167,4.0
2650,Tatton,New South Wales,NSW,-35.1599,147.3587,4.0
2650,Cartwrights Hill,New South Wales,NSW,-35.0748,147.392,4.0
2650,Big Springs,New South Wales,NSW,-35.153,147.3705,3.0
2650,Brucedale,New South Wales,NSW,-35.0333,147.4167,4.0
2650,Moorong,New South Wales,NSW,-35.1119,147.3125,4.0
2650,San Isidore,New South Wales,NSW,-35.1248,147.2894,4.0
2650,Wagga Wagga South,New South Wales,NSW,-35.1127,147.4103,3.0
2650,Bourkelands,New South Wales,NSW,-35.1559,147.347,4.0
2650,Gobbagombalin,New South Wales,NSW,-35.0592,147.3436,4.0
2650,Carabost,New South Wales,NSW,-35.5985,147.7179,4.0
2650,Downside,New South Wales,NSW,-35.0,147.35,4.0
2650,Turvey Park,New South Wales,NSW,-35.1285,147.3626,4.0
2650,Springvale,New South Wales,NSW,-35.1669,147.3306,4.0
2650,Yarragundry,New South Wales,NSW,-35.1167,147.2333,4.0
2650,Book Book,New South Wales,NSW,-35.3693,147.5624,4.0
2650,Harefield,New South Wales,NSW,-34.9667,147.5333,4.0
2650,Borambola,New South Wales,NSW,-35.2,147.6667,4.0
2650,Alfredtown,New South Wales,NSW,-35.1667,147.5167,4.0
2650,Hillgrove,New South Wales,NSW,-35.153,147.3705,3.0
2650,Bulgary,New South Wales,NSW,-35.0772,146.9725,4.0
2650,Wagga Wagga BC,New South Wales,NSW,-35.153,147.3705,3.0
2650,Rowan,New South Wales,NSW,-35.2,147.3333,4.0
2650,Lloyd,New South Wales,NSW,-35.1507,147.3371,4.0
2650,Kooringal,New South Wales,NSW,-35.1407,147.3768,4.0
2650,The Gap,New South Wales,NSW,-35.153,147.3705,3.0
2650,North Wagga Wagga,New South Wales,NSW,-35.1,147.3833,4.0
2650,Collingullie,New South Wales,NSW,-35.0833,147.1167,4.0
2650,Euberta,New South Wales,NSW,-35.0667,147.2167,4.0
2650,Gelston Park,New South Wales,NSW,-35.153,147.3705,3.0
2651,Forest Hill,New South Wales,NSW,-35.1481,147.4671,4.0
2651,Wagga Wagga Raaf,New South Wales,NSW,-35.1588,147.4662,3.0
2652,Boree Creek,New South Wales,NSW,-35.1066,146.6085,4.0
2652,Boorga,New South Wales,NSW,-34.0326,146.021,4.0
2652,Humula,New South Wales,NSW,-35.4833,147.75,4.0
2652,Galore,New South Wales,NSW,-34.998,146.8128,4.0
2652,Marrar,New South Wales,NSW,-34.8333,147.3667,4.0
2652,Gumly Gumly,New South Wales,NSW,-35.1273,147.4335,4.0
2652,Tarcutta,New South Wales,NSW,-35.2774,147.7359,4.0
2652,Tabbita,New South Wales,NSW,-34.1071,145.8463,4.0
2652,Uranquinty,New South Wales,NSW,-35.1935,147.246,4.0
2652,Landervale,New South Wales,NSW,-34.5454,146.8317,4.0
2652,Ladysmith,New South Wales,NSW,-35.2095,147.5118,4.0
2652,Grong Grong,New South Wales,NSW,-34.7368,146.7822,4.0
2652,Rosewood,New South Wales,NSW,-35.7,147.8667,4.0
2652,Matong,New South Wales,NSW,-34.7671,146.9239,4.0
2652,Cowabbie,New South Wales,NSW,-34.5815,146.9698,4.0
2652,Old Junee,New South Wales,NSW,-34.8333,147.5333,4.0
2652,Merriwagga,New South Wales,NSW,-33.8333,145.6167,4.0
2652,Mangoplah,New South Wales,NSW,-35.3833,147.25,4.0
2652,Murrulebale,New South Wales,NSW,-34.8864,146.9996,3.0
2652,Goolgowi,New South Wales,NSW,-33.9781,145.7087,4.0
2653,Burra,New South Wales,NSW,-35.5594,149.2235,4.0
2653,Courabyra,New South Wales,NSW,-35.7,148.0333,4.0
2653,Glenroy,New South Wales,NSW,-36.0502,146.9106,4.0
2653,Paddys River,New South Wales,NSW,-35.764,148.1853,4.0
2653,Mannus,New South Wales,NSW,-35.8,147.95,4.0
2653,Taradale,New South Wales,NSW,-35.7893,147.9991,3.0
2653,Willigobung,New South Wales,NSW,-35.7893,147.9991,3.0
2653,Munderoo,New South Wales,NSW,-35.8318,147.8679,4.0
2653,Westdale,New South Wales,NSW,-35.7893,147.9991,3.0
2653,Tumbarumba,New South Wales,NSW,-35.7762,148.0105,4.0
2653,Maragle,New South Wales,NSW,-35.7893,147.9991,3.0
2655,The Rock,New South Wales,NSW,-35.268,147.1142,4.0
2655,Tootool,New South Wales,NSW,-35.263,146.9936,4.0
2655,French Park,New South Wales,NSW,-35.2623,146.927,4.0
2656,Osborne,New South Wales,NSW,-35.3545,146.7228,4.0
2656,Urangeline East,New South Wales,NSW,-35.4874,146.7,4.0
2656,Brookong,New South Wales,NSW,-35.1844,146.6364,4.0
2656,Fargunyah,New South Wales,NSW,-35.3398,146.7235,3.0
2656,Urangeline,New South Wales,NSW,-35.4874,146.7,4.0
2656,Lockhart,New South Wales,NSW,-35.2233,146.7182,4.0
2656,Brookdale,New South Wales,NSW,-35.3398,146.7235,3.0
2656,Milbrulong,New South Wales,NSW,-35.2532,146.8428,4.0
2658,Pleasant Hills,New South Wales,NSW,-35.4622,146.7978,4.0
2658,Henty,New South Wales,NSW,-35.5207,147.0349,4.0
2658,Ryan,New South Wales,NSW,-35.5564,146.8684,4.0
2658,Munyabla,New South Wales,NSW,-35.4963,146.8718,4.0
2659,Alma Park,New South Wales,NSW,-35.7568,146.9108,3.0
2659,Walla Walla,New South Wales,NSW,-35.7622,146.9011,4.0
2660,Morven,New South Wales,NSW,-35.65,147.1,4.0
2660,Culcairn,New South Wales,NSW,-35.6667,147.0385,4.0
2661,Kapooka,New South Wales,NSW,-35.1569,147.2844,4.0
2663,Erin Vale,New South Wales,NSW,-34.9061,147.672,3.0
2663,Eurongilly,New South Wales,NSW,-34.95,147.7667,4.0
2663,Wantiool,New South Wales,NSW,-34.9,147.6667,4.0
2663,Marinna,New South Wales,NSW,-34.9061,147.672,3.0
2663,Junee,New South Wales,NSW,-34.8682,147.5827,4.0
2665,Mirrool,New South Wales,NSW,-34.3167,147.1,4.0
2665,Barellan,New South Wales,NSW,-34.2849,146.5722,4.0
2665,Tara,New South Wales,NSW,-34.5,147.1667,4.0
2665,Bectric,New South Wales,NSW,-34.3391,146.9046,3.0
2665,Kamarah,New South Wales,NSW,-34.3255,146.7831,4.0
2665,Moombooldool,New South Wales,NSW,-34.3,146.6833,4.0
2665,Beckom,New South Wales,NSW,-34.3152,146.9679,4.0
2665,Binya,New South Wales,NSW,-34.2333,146.35,4.0
2665,Walleroobie,New South Wales,NSW,-34.3391,146.9046,3.0
2665,Ariah Park,New South Wales,NSW,-34.3493,147.2218,4.0
2665,Quandary,New South Wales,NSW,-34.3833,147.3167,4.0
2665,Ardlethan,New South Wales,NSW,-34.3569,146.9018,4.0
2666,Grogan,New South Wales,NSW,-34.3167,147.8,4.0
2666,Reefton,New South Wales,NSW,-34.25,147.4333,4.0
2666,Dirnaseer,New South Wales,NSW,-34.414,147.5797,3.0
2666,Junee Reefs,New South Wales,NSW,-34.7318,147.6179,4.0
2666,Morangarell,New South Wales,NSW,-34.15,147.7,4.0
2666,Mimosa,New South Wales,NSW,-34.6,147.45,4.0
2666,Combaning,New South Wales,NSW,-34.45,147.6833,4.0
2666,Pucawan,New South Wales,NSW,-34.4152,147.3512,4.0
2666,Sebastopol,New South Wales,NSW,-34.5833,147.5333,4.0
2666,Temora,New South Wales,NSW,-34.4483,147.5356,4.0
2666,Gidginbung,New South Wales,NSW,-34.3333,147.4667,4.0
2666,Trungley Hall,New South Wales,NSW,-34.2985,147.5679,4.0
2666,Narraburra,New South Wales,NSW,-34.3318,147.6512,4.0
2666,Springdale,New South Wales,NSW,-34.4667,147.7333,4.0
2668,Barmedman,New South Wales,NSW,-34.1449,147.3873,4.0
2669,Rankins Springs,New South Wales,NSW,-33.8318,146.2512,4.0
2669,Melbergen,New South Wales,NSW,-33.7,146.05,4.0
2669,Tallimba,New South Wales,NSW,-33.9935,146.8796,4.0
2669,Erigolia,New South Wales,NSW,-33.8546,146.3733,4.0
2669,Gubbata,New South Wales,NSW,-33.778,146.5263,3.0
2669,Tullibigeal,New South Wales,NSW,-33.4167,146.7333,4.0
2669,Naradhan,New South Wales,NSW,-33.6152,146.3179,4.0
2669,Girral,New South Wales,NSW,-33.7058,147.0758,4.0
2669,Weethalle,New South Wales,NSW,-33.8818,146.6346,4.0
2669,Bygalorie,New South Wales,NSW,-33.4667,146.8,4.0
2669,Ungarie,New South Wales,NSW,-33.6318,146.9679,4.0
2669,Kikoira,New South Wales,NSW,-33.6496,146.6615,4.0
2671,West Wyalong,New South Wales,NSW,-33.9237,147.2047,4.0
2671,North Yalgogrin,New South Wales,NSW,-33.85,146.8333,3.0
2671,Wyalong,New South Wales,NSW,-33.9333,147.25,4.0
2671,Alleena,New South Wales,NSW,-34.0688,147.1392,4.0
2671,Lake Cowal,New South Wales,NSW,-33.6877,147.3586,4.0
2671,Back Creek,New South Wales,NSW,-33.8345,147.173,3.0
2671,Burcher,New South Wales,NSW,-33.5141,147.2532,4.0
2672,Lake Cargelligo,New South Wales,NSW,-33.2987,146.3739,4.0
2672,Curlew Waters,New South Wales,NSW,-33.2963,146.4428,3.0
2672,Murrin Bridge,New South Wales,NSW,-33.2068,146.3711,4.0
2672,Burgooney,New South Wales,NSW,-33.3861,146.5752,4.0
2675,Hillston,New South Wales,NSW,-33.4877,145.5403,4.0
2675,Wallanthery,New South Wales,NSW,-33.2655,145.5005,3.0
2675,Lake Brewster,New South Wales,NSW,-33.2655,145.5005,3.0
2675,Monia Gap,New South Wales,NSW,-33.2655,145.5005,3.0
2675,Roto,New South Wales,NSW,-33.05,145.4667,4.0
2678,Riverina Mc,New South Wales,NSW,-33.5843,146.6698,1.0
2678,Charles Sturt University,New South Wales,NSW,-35.0593,147.352,1.0
2680,Beelbangera,New South Wales,NSW,-34.2553,146.0985,4.0
2680,Nericon,New South Wales,NSW,-34.1781,146.0355,4.0
2680,Bilbul,New South Wales,NSW,-34.2718,146.1405,4.0
2680,Griffith East,New South Wales,NSW,-34.2768,146.0447,3.0
2680,Yoogali,New South Wales,NSW,-34.3,146.0833,4.0
2680,Willbriggie,New South Wales,NSW,-34.466,146.0149,4.0
2680,Warburn,New South Wales,NSW,-34.1858,145.9442,4.0
2680,Warrawidgee,New South Wales,NSW,-34.2768,146.0447,3.0
2680,Hanwood,New South Wales,NSW,-34.331,146.0414,4.0
2680,Kooba,New South Wales,NSW,-34.2768,146.0447,3.0
2680,Griffith,New South Wales,NSW,-34.2885,146.0509,4.0
2680,Griffith DC,New South Wales,NSW,-34.2768,146.0447,3.0
2680,Lake Wyangan,New South Wales,NSW,-34.232,146.0208,4.0
2680,Tharbogang,New South Wales,NSW,-34.299,145.826,3.0
2680,Widgelli,New South Wales,NSW,-34.299,145.826,3.0
2680,Benerembah,New South Wales,NSW,-34.299,145.826,3.0
2681,Yenda,New South Wales,NSW,-34.2501,146.199,4.0
2681,Myall Park,New South Wales,NSW,-34.2501,146.199,3.0
2700,Sandigo,New South Wales,NSW,-34.9214,146.6613,4.0
2700,Morundah,New South Wales,NSW,-34.9333,146.3,4.0
2700,Narrandera,New South Wales,NSW,-34.7475,146.551,4.0
2700,Gillenbah,New South Wales,NSW,-34.8246,146.4029,3.0
2700,Colinroobie,New South Wales,NSW,-34.454,146.6034,4.0
2700,Bundure,New South Wales,NSW,-35.1708,146.0078,4.0
2700,Cudgel,New South Wales,NSW,-34.8246,146.4029,3.0
2700,Euroley,New South Wales,NSW,-34.7167,146.35,4.0
2700,Corobimilla,New South Wales,NSW,-34.9139,146.1765,3.0
2701,Methul,New South Wales,NSW,-34.5985,147.1512,4.0
2701,Berry Jerry,New South Wales,NSW,-34.6893,147.2003,3.0
2701,Coolamon,New South Wales,NSW,-34.8164,147.1958,4.0
2701,Rannock,New South Wales,NSW,-34.6485,147.2512,4.0
2702,Ganmain,New South Wales,NSW,-34.7932,147.0391,4.0
2703,Yanco,New South Wales,NSW,-34.5985,146.4095,4.0
2705,Corbie Hill,New South Wales,NSW,-34.563,146.4833,4.0
2705,Whitton,New South Wales,NSW,-34.5187,146.1851,4.0
2705,Wamoon,New South Wales,NSW,-34.5358,146.3366,4.0
2705,Merungle Hill,New South Wales,NSW,-34.615,146.4652,4.0
2705,Murrami,New South Wales,NSW,-34.4231,146.3057,4.0
2705,Leeton,New South Wales,NSW,-34.551,146.4048,4.0
2705,Stanbridge,New South Wales,NSW,-34.5152,146.2346,4.0
2705,Brobenah,New South Wales,NSW,-34.531,146.3361,3.0
2705,Gogeldrie,New South Wales,NSW,-34.5485,146.3012,4.0
2706,Darlington Point,New South Wales,NSW,-34.5694,145.9987,4.0
2707,Coleambally,New South Wales,NSW,-34.8039,145.8804,4.0
2707,Argoon,New South Wales,NSW,-34.9477,145.7211,4.0
2708,Murray Region Mc,New South Wales,NSW,-34.6742,146.3985,1.0
2710,Pretty Pine,New South Wales,NSW,-35.4152,144.8846,4.0
2710,Mathoura,New South Wales,NSW,-35.8152,144.9012,4.0
2710,Wakool,New South Wales,NSW,-35.4706,144.3957,3.0
2710,Wandook,New South Wales,NSW,-35.4621,144.9959,4.0
2710,Birganbigil,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Caldwell,New South Wales,NSW,-35.6318,144.5096,4.0
2710,Moonbria,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Deniliquin,New South Wales,NSW,-35.5324,144.9536,4.0
2710,Stud Park,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Conargo,New South Wales,NSW,-35.3035,145.1801,4.0
2710,Steam Plains,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Calimo,New South Wales,NSW,-35.4152,144.5846,4.0
2710,Gulpa,New South Wales,NSW,-35.7,144.8833,4.0
2710,Wanganella,New South Wales,NSW,-35.2121,144.8194,4.0
2710,Booroorban,New South Wales,NSW,-34.9325,144.7619,4.0
2710,Lindifferon,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Barratta,New South Wales,NSW,-35.2955,144.5737,4.0
2710,Coree,New South Wales,NSW,-35.3454,145.4289,4.0
2710,Moira,New South Wales,NSW,-35.9318,144.8346,4.0
2710,Hartwood,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Morago,New South Wales,NSW,-35.3718,144.6606,4.0
2710,Bullatale,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Mayrung,New South Wales,NSW,-35.3251,144.8201,3.0
2710,Willurah,New South Wales,NSW,-35.3667,145.4667,3.0
2710,Warragoon,New South Wales,NSW,-35.3667,145.4667,3.0
2711,Oxley,New South Wales,NSW,-34.1936,144.1024,4.0
2711,Carrathool,New South Wales,NSW,-34.4075,145.4358,4.0
2711,Maude,New South Wales,NSW,-34.4739,144.3003,4.0
2711,Yanga,New South Wales,NSW,-34.2167,145.425,3.0
2711,Gunbar,New South Wales,NSW,-34.0444,145.4043,4.0
2711,Keri Keri,New South Wales,NSW,-34.2167,145.425,3.0
2711,Corrong,New South Wales,NSW,-34.2176,144.4683,4.0
2711,Waugorah,New South Wales,NSW,-34.2167,145.425,3.0
2711,Booligal,New South Wales,NSW,-34.1481,144.6732,3.0
2711,Hay South,New South Wales,NSW,-34.2167,145.425,3.0
2711,One Tree,New South Wales,NSW,-34.1889,144.7172,4.0
2711,Clare,New South Wales,NSW,-33.4,143.9303,4.0
2711,Hay,New South Wales,NSW,-34.509,144.8431,4.0
2712,Berrigan,New South Wales,NSW,-35.6588,145.8114,4.0
2712,Boomanoomana,New South Wales,NSW,-35.8831,145.7929,4.0
2713,Myrtle Park,New South Wales,NSW,-35.649,145.577,3.0
2713,Blighty,New South Wales,NSW,-35.5883,145.2859,4.0
2713,Logie Brae,New South Wales,NSW,-35.649,145.577,3.0
2713,Finley,New South Wales,NSW,-35.655,145.5711,4.0
2714,Tuppal,New South Wales,NSW,-35.6818,145.2512,4.0
2714,Tocumwal,New South Wales,NSW,-35.8115,145.5692,4.0
2714,Aratula,New South Wales,NSW,-35.231,145.6188,3.0
2714,Pine Lodge,New South Wales,NSW,-35.231,145.6188,3.0
2715,Hatfield,New South Wales,NSW,-33.8665,143.738,4.0
2715,Mungo,New South Wales,NSW,-35.231,145.6188,3.0
2715,Balranald,New South Wales,NSW,-34.6365,143.5614,4.0
2715,Kyalite,New South Wales,NSW,-34.9532,143.4775,4.0
2715,Arumpo,New South Wales,NSW,-35.231,145.6188,3.0
2716,Four Corners,New South Wales,NSW,-32.136,146.3019,4.0
2716,Mairjimmy,New South Wales,NSW,-35.4932,145.7475,4.0
2716,Gala Vale,New South Wales,NSW,-35.4283,145.7311,3.0
2716,Mabins Well,New South Wales,NSW,-35.247,145.5718,3.0
2716,Jerilderie,New South Wales,NSW,-35.3576,145.7296,4.0
2717,Dareton,New South Wales,NSW,-34.0947,142.0397,4.0
2717,Coomealla,New South Wales,NSW,-34.0981,142.0925,4.0
2720,Bombowlee,New South Wales,NSW,-35.2628,148.2449,4.0
2720,Pinbeyan,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Lacmalac,New South Wales,NSW,-35.3167,148.3167,4.0
2720,Blowering,New South Wales,NSW,-35.5117,148.2658,4.0
2720,Talbingo,New South Wales,NSW,-35.581,148.2948,4.0
2720,Gadara,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Red Hill,New South Wales,NSW,-35.0523,149.1643,4.0
2720,Tumut,New South Wales,NSW,-35.3002,148.2251,4.0
2720,Minjary,New South Wales,NSW,-35.1999,148.1346,4.0
2720,Mundongo,New South Wales,NSW,-35.2907,148.2805,4.0
2720,Tumorrama,New South Wales,NSW,-35.1667,148.4333,4.0
2720,Argalong,New South Wales,NSW,-35.3,148.4333,4.0
2720,Yarrangobilly,New South Wales,NSW,-35.65,148.4833,4.0
2720,Couragago,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Gocup,New South Wales,NSW,-35.2333,148.2,4.0
2720,Gilmore,New South Wales,NSW,-35.3333,148.1833,4.0
2720,Killimicat,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Little River,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Goobarragandra,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Jones Bridge,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Bombowlee Creek,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Wyangle,New South Wales,NSW,-35.2333,148.3,4.0
2720,Buddong,New South Wales,NSW,-35.3366,148.2926,3.0
2720,Windowie,New South Wales,NSW,-35.3366,148.2926,3.0
